epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,3997,,0.17838528752326965,,0.007486842572689056,,1.8984375
,,,,3998,,0.1774483174085617,,0.007526437286287546,,1.8828125
,,,,3999,,0.17006121575832367,,0.005998710636049509,,1.8203125
,,,,4000,,0.1881067454814911,,0.0064661237411201,,2.015625
,,,,4001,,0.17788706719875336,,0.007965190336108208,,1.8828125
,,,,4002,,0.16900411248207092,,0.01177755743265152,,1.75
,,,,4003,,0.15715175867080688,,0.007737698033452034,,1.6640625
,,,,4004,,0.16584575176239014,,0.005689494777470827,,1.78125
,,,,4005,,0.18017680943012238,,0.010254932567477226,,1.8828125
,,,,4006,,0.18806177377700806,,0.00935083907097578,,1.984375
,,,,4007,,0.1691979020833969,,0.007088530343025923,,1.8046875
,,,,4008,,0.18736793100833893,,0.00572730740532279,,2.015625
,,,,4009,,0.15786325931549072,,0.009425763040781021,,1.6484375
,,,,4010,,0.16931454837322235,,0.009158303029835224,,1.78125
,,,,4011,,0.16541923582553864,,0.007216109428554773,,1.7578125
,,,,4012,,0.16758224368095398,,0.007425986230373383,,1.78125
,,,,4013,,0.1827661097049713,,0.007961426861584187,,1.9453125
,,,,4014,,0.18615195155143738,,0.008417574688792229,,1.9765625
,,,,4015,,0.18052496016025543,,0.008649962954223156,,1.9140625
,,,,4016,,0.1952890008687973,,0.007789004128426313,,2.078125
,,,,4017,,0.18675166368484497,,0.009993855841457844,,1.9609375
,,,,4018,,0.18630000948905945,,0.009542201645672321,,1.96875
,,,,4019,,0.17584146559238434,,0.008849275298416615,,1.8515625
,,,,4020,,0.1661422848701477,,0.006962590850889683,,1.7734375
,,,,4021,,0.17610473930835724,,0.009112556464970112,,1.8515625
,,,,4022,,0.17685118317604065,,0.00790587067604065,,1.875
,,,,4023,,0.18335659801959991,,0.006598780397325754,,1.96875
,,,,4024,,0.17149998247623444,,0.00646091578528285,,1.8359375
,,,,4025,,0.1843545138835907,,0.008573268540203571,,1.953125
,,,,4026,,0.17130154371261597,,0.00919217150658369,,1.8046875
,,,,4027,,0.1712680459022522,,0.01111180055886507,,1.78125
,,,,4028,,0.17110660672187805,,0.009973796084523201,,1.7890625
,,,,4029,,0.17009642720222473,,0.0070104883052408695,,1.8125
,,,,4030,,0.1734689623117447,,0.010383028537034988,,1.8125
,,,,4031,,0.18333081901073456,,0.009502698667347431,,1.9296875
,,,,4032,,0.15390203893184662,,0.0074176606722176075,,1.625
,,,,4033,,0.18680600821971893,,0.007118514273315668,,1.9921875
,,,,4034,,0.1765446662902832,,0.006622793152928352,,1.890625
,,,,4035,,0.17827579379081726,,0.011283612810075283,,1.8515625
,,,,4036,,0.17924754321575165,,0.007372547406703234,,1.9140625
,,,,4037,,0.17648693919181824,,0.00851819384843111,,1.8671875
,,,,4038,,0.17698490619659424,,0.009992716833949089,,1.8515625
,,,,4039,,0.16433648765087128,,0.011016178876161575,,1.703125
,,,,4040,,0.17091389000415802,,0.009781072847545147,,1.7890625
,,,,4041,,0.176478311419487,,0.009486123919487,,1.8515625
,,,,4042,,0.18011468648910522,,0.008239681832492352,,1.9140625
,,,,4043,,0.16540247201919556,,0.009152472019195557,,1.734375
,,,,4044,,0.182997927069664,,0.0072166756726801395,,1.953125
,,,,4045,,0.187269389629364,,0.009535014629364014,,1.9765625
,,,,4046,,0.18603608012199402,,0.006348577793687582,,2.0
,,,,4047,,0.169572651386261,,0.006486708763986826,,1.8125
,,,,4048,,0.17398162186145782,,0.010895682498812675,,1.8125
,,,,4049,,0.17925859987735748,,0.005430472549051046,,1.9296875
,,,,4050,,0.1787422001361847,,0.009796892292797565,,1.875
,,,,4051,,0.1673302799463272,,0.008150598034262657,,1.765625
,,,,4052,,0.15461811423301697,,0.00813374575227499,,1.625
,,,,4053,,0.15951092541217804,,0.010096864774823189,,1.6640625
,,,,4054,,0.17329061031341553,,0.006298424210399389,,1.859375
,,,,4055,,0.1637709140777588,,0.0065443548373878,,1.7421875
,,,,4056,,0.18862730264663696,,0.008939807303249836,,1.9921875
,,,,4057,,0.1824043095111847,,0.007599616888910532,,1.9375
,,,,4058,,0.17842155694961548,,0.008499679155647755,,1.890625
,,,,4059,,0.15889105200767517,,0.0065472982823848724,,1.6875
,,,,4060,,0.16743038594722748,,0.0053210146725177765,,1.796875
,,,,4061,,0.1738729029893875,,0.0068807112984359264,,1.859375
,,,,4062,,0.17144475877285004,,0.008358820341527462,,1.8125
,,,,4063,,0.1777494102716446,,0.00685097137466073,,1.8984375
,,,,4064,,0.16868756711483002,,0.007554754614830017,,1.7890625
,,,,4065,,0.18205063045024872,,0.006269378121942282,,1.953125
,,,,4066,,0.1833527684211731,,0.0056183915585279465,,1.9765625
,,,,4067,,0.17165838181972504,,0.007595880422741175,,1.8203125
,,,,4068,,0.19677476584911346,,0.007321642711758614,,2.109375
,,,,4069,,0.16797000169754028,,0.005860622506588697,,1.8046875
,,,,4070,,0.17580841481685638,,0.00783966388553381,,1.8671875
,,,,4071,,0.17450666427612305,,0.009467598982155323,,1.8359375
,,,,4072,,0.16483911871910095,,0.00858912244439125,,1.734375
,,,,4073,,0.17997434735298157,,0.008099349215626717,,1.90625
,,,,4074,,0.18386906385421753,,0.007111257407814264,,1.9609375
,,,,4075,,0.18664760887622833,,0.0069601088762283325,,2.0
,,,,4076,,0.15727727115154266,,0.009816340170800686,,1.640625
,,,,4077,,0.17397315800189972,,0.006980969104915857,,1.859375
,,,,4078,,0.17470116913318634,,0.005755854304879904,,1.875
,,,,4079,,0.16261756420135498,,0.010273808613419533,,1.6953125
,,,,4080,,0.17136098444461823,,0.0092516103759408,,1.796875
,,,,4081,,0.1781034767627716,,0.0062284693121910095,,1.90625
,,,,4082,,0.1741393357515335,,0.007147150579839945,,1.859375
,,,,4083,,0.19079862534999847,,0.008181441575288773,,2.03125
,,,,4084,,0.1679845005273819,,0.007828248664736748,,1.78125
,,,,4085,,0.17623862624168396,,0.007293312344700098,,1.875
,,,,4086,,0.18493084609508514,,0.008173031732439995,,1.9609375
,,,,4087,,0.17684690654277802,,0.007901595905423164,,1.875
,,,,4088,,0.16682776808738708,,0.006671520881354809,,1.78125
,,,,4089,,0.16661329567432404,,0.007433603052049875,,1.765625
,,,,4090,,0.1802520900964737,,0.00935364980250597,,1.8984375
,,,,4091,,0.17858116328716278,,0.009635848924517632,,1.875
,,,,4092,,0.15789858996868134,,0.00848452840000391,,1.6640625
,,,,4093,,0.1640898883342743,,0.00686331931501627,,1.75
,,,,4094,,0.17281942069530487,,0.00875692255795002,,1.828125
,,,,4095,,0.1634659618139267,,0.00819252897053957,,1.7265625
,,,,4096,,0.16711941361427307,,0.007939726114273071,,1.7734375
,,,,4097,,0.1700931042432785,,0.010913414880633354,,1.7734375
,,,,4098,,0.18031759560108185,,0.01039572712033987,,1.8828125
,,,,4099,,0.16927818953990936,,0.010098502039909363,,1.765625
,,,,4100,,0.1763790100812912,,0.007433702703565359,,1.875
,,,,4101,,0.17703978717327118,,0.011024161241948605,,1.84375
,,,,4102,,0.17389507591724396,,0.007879447191953659,,1.84375
,,,,4103,,0.18349890410900116,,0.009670785628259182,,1.9296875
,,,,4104,,0.16190120577812195,,0.005651200655847788,,1.734375
,,,,4105,,0.16816815733909607,,0.008011909201741219,,1.78125
,,,,4106,,0.1759548932313919,,0.006033013109117746,,1.890625
,,,,4107,,0.18539120256900787,,0.00668026227504015,,1.984375
,,,,4108,,0.1644728034734726,,0.008222805336117744,,1.734375
,,,,4109,,0.18393540382385254,,0.009130722843110561,,1.9375
,,,,4110,,0.18722081184387207,,0.007533318363130093,,2.0
,,,,4111,,0.1805499643087387,,0.0067218393087387085,,1.9296875
,,,,4112,,0.18691350519657135,,0.011132251471281052,,1.953125
,,,,4113,,0.1727120280265808,,0.00864952988922596,,1.828125
,,,,4114,,0.17895159125328064,,0.006100030150264502,,1.921875
,,,,4115,,0.17349135875701904,,0.009428855963051319,,1.828125
,,,,4116,,0.17974968254566193,,0.010804363526403904,,1.875
,,,,4117,,0.16802161931991577,,0.0059122382663190365,,1.8046875
,,,,4118,,0.17840325832366943,,0.012387629598379135,,1.84375
,,,,4119,,0.17847171425819397,,0.006596710998564959,,1.9140625
,,,,4120,,0.18050701916217804,,0.00863201916217804,,1.9140625
,,,,4121,,0.16751359403133392,,0.008333908393979073,,1.765625
,,,,4122,,0.17986422777175903,,0.01189547497779131,,1.8671875
,,,,4123,,0.1840875893831253,,0.0073297834023833275,,1.96875
,,,,4124,,0.1695907860994339,,0.0074814134277403355,,1.8046875
,,,,4125,,0.18856637179851532,,0.006925750989466906,,2.015625
,,,,4126,,0.17137151956558228,,0.012191827408969402,,1.7734375
,,,,4127,,0.1796756386756897,,0.007800643797963858,,1.9140625
,,,,4128,,0.17452342808246613,,0.011437495239078999,,1.8125
,,,,4129,,0.16995447874069214,,0.010774795897305012,,1.7734375
,,,,4130,,0.17533430457115173,,0.00834211427718401,,1.8515625
,,,,4131,,0.17930136620998383,,0.009379495866596699,,1.8828125
,,,,4132,,0.1675744354724884,,0.008394741453230381,,1.7734375
,,,,4133,,0.19107143580913544,,0.011383929289877415,,1.9921875
,,,,4134,,0.16962507367134094,,0.007515705190598965,,1.8046875
,,,,4135,,0.1893453150987625,,0.010634375736117363,,1.984375
,,,,4136,,0.16520538926124573,,0.006025705952197313,,1.765625
,,,,4137,,0.1790444403886795,,0.008146003820002079,,1.8984375
,,,,4138,,0.15475940704345703,,0.005345338024199009,,1.65625
,,,,4139,,0.16571836173534393,,0.007515242788940668,,1.7578125
,,,,4140,,0.15991954505443573,,0.007575796917080879,,1.6875
,,,,4141,,0.18022440373897552,,0.008349407464265823,,1.90625
,,,,4142,,0.17554549872875214,,0.011483002454042435,,1.828125
,,,,4143,,0.18187831342220306,,0.010003315284848213,,1.9140625
,,,,4144,,0.18024756014347076,,0.008372563868761063,,1.9140625
,,,,4145,,0.1688198298215866,,0.005733886733651161,,1.8125
,,,,4146,,0.17708133161067963,,0.00813602190464735,,1.875
,,,,4147,,0.16441868245601654,,0.009145240299403667,,1.7265625
,,,,4148,,0.17855726182460785,,0.011565073393285275,,1.859375
,,,,4149,,0.16712768375873566,,0.007948002777993679,,1.765625
,,,,4150,,0.16203616559505463,,0.007739289663732052,,1.71875
,,,,4151,,0.1687978059053421,,0.010594687424600124,,1.7578125
,,,,4152,,0.1691480129957199,,0.009968332014977932,,1.765625
,,,,4153,,0.17413383722305298,,0.007141651585698128,,1.859375
,,,,4154,,0.18330897390842438,,0.0094808554276824,,1.9296875
,,,,4155,,0.1605696976184845,,0.006272824015468359,,1.7109375
,,,,4156,,0.1625174731016159,,0.005290917120873928,,1.7421875
,,,,4157,,0.18472053110599518,,0.012845535762608051,,1.90625
,,,,4158,,0.16974061727523804,,0.007631235755980015,,1.8046875
,,,,4159,,0.1740483045578003,,0.011938933283090591,,1.796875
,,,,4160,,0.1785893589258194,,0.011597166769206524,,1.859375
,,,,4161,,0.1802806258201599,,0.010358752682805061,,1.8828125
,,,,4162,,0.1846552938222885,,0.006920918356627226,,1.9765625
,,,,4163,,0.1740049421787262,,0.00896588433533907,,1.8359375
,,,,4164,,0.19236958026885986,,0.007799274288117886,,2.046875
,,,,4165,,0.16117911040782928,,0.00688224146142602,,1.71875
,,,,4166,,0.17300495505332947,,0.01382526196539402,,1.765625
,,,,4167,,0.16719511151313782,,0.008015427738428116,,1.765625
,,,,4168,,0.16912953555583954,,0.007996723055839539,,1.7890625
,,,,4169,,0.18306176364421844,,0.0072805071249604225,,1.953125
,,,,4170,,0.1719120740890503,,0.007849577814340591,,1.8203125
,,,,4171,,0.18998494744300842,,0.00834431778639555,,2.015625
,,,,4172,,0.18104705214500427,,0.007218928076326847,,1.9296875
,,,,4173,,0.17203740775585175,,0.005045224912464619,,1.8515625
,,,,4174,,0.1665230542421341,,0.007343366742134094,,1.7734375
,,,,4175,,0.1779799610376358,,0.008058082312345505,,1.8828125
,,,,4176,,0.16546189785003662,,0.008235330693423748,,1.7421875
,,,,4177,,0.17997078597545624,,0.008095787838101387,,1.9140625
,,,,4178,,0.1775757223367691,,0.009606965817511082,,1.8671875
,,,,4179,,0.17385363578796387,,0.008814575150609016,,1.8359375
,,,,4180,,0.18174436688423157,,0.011822497472167015,,1.890625
,,,,4181,,0.18306408822536469,,0.008259400725364685,,1.9453125
,,,,4182,,0.1795567274093628,,0.007681724149733782,,1.90625
,,,,4183,,0.18149660527706146,,0.006691923830658197,,1.9375
,,,,4184,,0.1800115406513214,,0.006183421704918146,,1.9296875
,,,,4185,,0.17903298139572144,,0.009111100807785988,,1.8828125
,,,,4186,,0.16514430940151215,,0.008894302882254124,,1.734375
,,,,4187,,0.15497344732284546,,0.007512517273426056,,1.640625
,,,,4188,,0.1580357849597931,,0.010574841871857643,,1.640625
,,,,4189,,0.1474095582962036,,0.0077611166052520275,,1.546875
,,,,4190,,0.17771941423416138,,0.007797541096806526,,1.8828125
,,,,4191,,0.17047858238220215,,0.007392651401460171,,1.8125
,,,,4192,,0.16823935508728027,,0.0090596629306674,,1.765625
,,,,4193,,0.16961157321929932,,0.008478764444589615,,1.7890625
,,,,4194,,0.16871331632137299,,0.007580506149679422,,1.7890625
,,,,4195,,0.17038315534591675,,0.008273784071207047,,1.796875
,,,,4196,,0.19300515949726105,,0.01136454101651907,,2.015625
,,,,4197,,0.1912047117948532,,0.00858752615749836,,2.03125
,,,,4198,,0.16670994460582733,,0.00850681308656931,,1.7578125
,,,,4199,,0.16387192904949188,,0.006645367480814457,,1.75
,,,,4200,,0.17467322945594788,,0.007681046146899462,,1.859375
,,,,4201,,0.17545011639595032,,0.006504811346530914,,1.875
,,,,4202,,0.1628057211637497,,0.006555716972798109,,1.734375
,,,,4203,,0.16584277153015137,,0.008616212755441666,,1.75
,,,,4204,,0.16339324414730072,,0.005190124735236168,,1.7578125
,,,,4205,,0.15798233449459076,,0.005638586822897196,,1.6953125
,,,,4206,,0.16900569200515747,,0.010802574455738068,,1.7578125
,,,,4207,,0.16297578811645508,,0.005749222822487354,,1.75
,,,,4208,,0.1712963879108429,,0.007233889773488045,,1.8203125
,,,,4209,,0.17529979348182678,,0.016120104119181633,,1.765625
,,,,4210,,0.16408796608448029,,0.008814532309770584,,1.7265625
,,,,4211,,0.16259190440177917,,0.005365340504795313,,1.75
,,,,4212,,0.17104096710681915,,0.010884714312851429,,1.78125
,,,,4213,,0.19324451684951782,,0.008674207143485546,,2.046875
,,,,4214,,0.16936862468719482,,0.0053061204962432384,,1.828125
,,,,4215,,0.17874440550804138,,0.006869412027299404,,1.9140625
,,,,4216,,0.16207297146320343,,0.005822970066219568,,1.734375
,,,,4217,,0.18314337730407715,,0.008338685147464275,,1.9375
,,,,4218,,0.17841161787509918,,0.008489742875099182,,1.8828125
,,,,4219,,0.17760629951953888,,0.00573129765689373,,1.90625
,,,,4220,,0.16915765404701233,,0.011931095272302628,,1.75
,,,,4221,,0.18015442788600922,,0.01023255754262209,,1.890625
,,,,4222,,0.16794615983963013,,0.007789914961904287,,1.78125
,,,,4223,,0.18910101056098938,,0.010390068404376507,,1.984375
,,,,4224,,0.16336718201637268,,0.009070312604308128,,1.71875
,,,,4225,,0.18964211642742157,,0.00702492892742157,,2.03125
,,,,4226,,0.1650141328573227,,0.007787572219967842,,1.75
,,,,4227,,0.17545993626117706,,0.006514617241919041,,1.875
,,,,4228,,0.18152713775634766,,0.006722453515976667,,1.9375
,,,,4229,,0.17080770432949066,,0.006745199207216501,,1.828125
,,,,4230,,0.18758945167064667,,0.009855070151388645,,1.9765625
,,,,4231,,0.1874108761548996,,0.007723377086222172,,1.9921875
,,,,4232,,0.1687038093805313,,0.00659443624317646,,1.8046875
,,,,4233,,0.1663893312215805,,0.0072096423245966434,,1.7734375
,,,,4234,,0.15602964162826538,,0.0066155740059912205,,1.6640625
,,,,4235,,0.15950877964496613,,0.007165032904595137,,1.6875
,,,,4236,,0.1745443344116211,,0.009505271911621094,,1.8359375
,,,,4237,,0.1853364109992981,,0.012484845705330372,,1.921875
,,,,4238,,0.15695542097091675,,0.006564789451658726,,1.671875
,,,,4239,,0.16379234194755554,,0.008518902584910393,,1.7265625
,,,,4240,,0.19697034358978271,,0.007517214398831129,,2.109375
,,,,4241,,0.190862774848938,,0.01215183362364769,,1.984375
,,,,4242,,0.16379854083061218,,0.010478225536644459,,1.703125
,,,,4243,,0.17677468061447144,,0.008805925957858562,,1.8671875
,,,,4244,,0.16608519852161407,,0.006905509624630213,,1.7734375
,,,,4245,,0.1689331978559494,,0.006823815871030092,,1.796875
,,,,4246,,0.20026232302188873,,0.005926386918872595,,2.15625
,,,,4247,,0.1640912890434265,,0.01174753438681364,,1.6953125
,,,,4248,,0.17011289298534393,,0.007026948966085911,,1.8125
,,,,4249,,0.17026083171367645,,0.012057703919708729,,1.7578125
,,,,4250,,0.1680132895708084,,0.006880480796098709,,1.7890625
,,,,4251,,0.1897939294576645,,0.00815330259501934,,2.015625
,,,,4252,,0.16730625927448273,,0.010079698637127876,,1.75
,,,,4253,,0.16859792172908783,,0.00746510922908783,,1.7890625
,,,,4254,,0.16093353927135468,,0.006636657752096653,,1.71875
,,,,4255,,0.17318081855773926,,0.007165190298110247,,1.84375
,,,,4256,,0.1751314103603363,,0.008139227516949177,,1.8515625
,,,,4257,,0.16774317622184753,,0.006610360462218523,,1.7890625
,,,,4258,,0.19359056651592255,,0.008043688721954823,,2.0625
,,,,4259,,0.17049849033355713,,0.008389119058847427,,1.8046875
,,,,4260,,0.1786266267299652,,0.005775065626949072,,1.921875
,,,,4261,,0.18151183426380157,,0.009636838920414448,,1.90625
,,,,4262,,0.16913239657878876,,0.00897615309804678,,1.78125
,,,,4263,,0.1768883466720581,,0.007943031378090382,,1.875
,,,,4264,,0.1673448234796524,,0.007188570220023394,,1.78125
,,,,4265,,0.18518327176570892,,0.005495766643434763,,2.0
,,,,4266,,0.1546183079481125,,0.009110493585467339,,1.6171875
,,,,4267,,0.1698346734046936,,0.0057721734046936035,,1.828125
,,,,4268,,0.174916073679924,,0.00792388804256916,,1.8515625
,,,,4269,,0.16556762158870697,,0.0073645031079649925,,1.7578125
,,,,4270,,0.16526950895786285,,0.010972635820508003,,1.7109375
,,,,4271,,0.1787487268447876,,0.0098034106194973,,1.875
,,,,4272,,0.15422825515270233,,0.007743882015347481,,1.625
,,,,4273,,0.16933128237724304,,0.00917503610253334,,1.78125
,,,,4274,,0.18923752009868622,,0.009550013579428196,,2.0
,,,,4275,,0.1771741807460785,,0.010181993246078491,,1.859375
,,,,4276,,0.16567613184452057,,0.011379256844520569,,1.7109375
,,,,4277,,0.1704578995704651,,0.008348529227077961,,1.8046875
,,,,4278,,0.17335478961467743,,0.009292295202612877,,1.828125
,,,,4279,,0.1887570023536682,,0.015905434265732765,,1.921875
,,,,4280,,0.17303045094013214,,0.007014830131083727,,1.84375
,,,,4281,,0.17011450231075287,,0.012887945398688316,,1.75
,,,,4282,,0.17966783046722412,,0.008769385516643524,,1.8984375
,,,,4283,,0.18553870916366577,,0.010734028182923794,,1.9453125
,,,,4284,,0.18555784225463867,,0.005870334804058075,,2.0
,,,,4285,,0.1740313619375229,,0.005086047574877739,,1.875
,,,,4286,,0.16832154989242554,,0.00914186891168356,,1.7734375
,,,,4287,,0.1618637889623642,,0.008543480187654495,,1.703125
,,,,4288,,0.19092147052288055,,0.006351155694574118,,2.046875
,,,,4289,,0.17060533165931702,,0.008495952002704144,,1.8046875
,,,,4290,,0.1651698797941208,,0.006966748274862766,,1.7578125
,,,,4291,,0.15469598770141602,,0.008211612701416016,,1.6328125
,,,,4292,,0.1713840812444687,,0.00634501688182354,,1.8359375
,,,,4293,,0.16053280234336853,,0.007212488446384668,,1.703125
,,,,4294,,0.18218263983726501,,0.010307637974619865,,1.9140625
,,,,4295,,0.1780393123626709,,0.00616431562229991,,1.90625
,,,,4296,,0.17998680472373962,,0.005182113964110613,,1.9375
,,,,4297,,0.16909803450107574,,0.006988658104091883,,1.796875
,,,,4298,,0.17291301488876343,,0.013733328320086002,,1.765625
,,,,4299,,0.16899970173835754,,0.0068903290666639805,,1.8046875
,,,,4300,,0.18437114357948303,,0.0076133329421281815,,1.96875
,,,,4301,,0.1751895397901535,,0.00917391013354063,,1.84375
,,,,4302,,0.17987596988677979,,0.008977537043392658,,1.8984375
,,,,4303,,0.17967204749584198,,0.00779704749584198,,1.9140625
,,,,4304,,0.17888669669628143,,0.00994138140231371,,1.875
,,,,4305,,0.18621036410331726,,0.011405671015381813,,1.9375
,,,,4306,,0.1683966964483261,,0.007263887207955122,,1.7890625
,,,,4307,,0.1637173891067505,,0.006490825209766626,,1.75
,,,,4308,,0.1723070591688156,,0.005314868874847889,,1.859375
,,,,4309,,0.1797078400850296,,0.005879717413336039,,1.9296875
,,,,4310,,0.17085488140583038,,0.006792387459427118,,1.828125
,,,,4311,,0.17265720665454865,,0.01054783072322607,,1.8046875
,,,,4312,,0.19367291033267975,,0.008126039989292622,,2.0625
,,,,4313,,0.16277873516082764,,0.006528738420456648,,1.734375
,,,,4314,,0.1862143725156784,,0.006526867393404245,,2.0
